	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				0;//condition-----------------------Must Have Trait Points [3]
					25000.000000;//condition parameter0
					3.000000;//condition parameter1
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Remove Trait Points
				25000.000000;//parameter1
				-3.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Strong Willpower
				26009.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Strong Willpower (Main Inventory)
				27009.000000;//parameter1
				1.000000;//parameter2
				0.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Remove Trait - Low Willpower (---)
				25010.000000;//parameter1
				-1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Low Willpower (---);//name---------------------------------------
	25010;//identifier
	10;//item class
	0.000000;//weight
	You have low willpower. You give up easaly, maximum critical timer has been decreased.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qheat.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				3.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Low Willpower
				26010.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Low Willpower (Main Inventory)
				27010.000000;//parameter1
				1.000000;//parameter2
				0.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Remove Trait - Strong Willpower (+++)
				25009.000000;//parameter1
				-1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Good Alertness (+++);//name---------------------------------------
	25011;//identifier
	10;//item class
	0.000000;//weight
	You have good alertness. You are more aware of your suroundings.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qheat.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				0;//condition-----------------------Must Have Trait Points [3]
					25000.000000;//condition parameter0
					3.000000;//condition parameter1
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Remove Trait Points
				25000.000000;//parameter1
				-3.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Good Alertness
				26011.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Good Alertness (Main Inventory)
				27011.000000;//parameter1
				1.000000;//parameter2
				0.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Remove Trait - Bad Alertness (---)
				25012.000000;//parameter1
				-1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Bad Alertness (---);//name---------------------------------------
	25012;//identifier
	10;//item class
	0.000000;//weight
	You have bad alertness. You are less aware of your suroundings.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qheat.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				3.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Bad Alertness
				26012.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Bad Alertness (Main Inventory)
				27012.000000;//parameter1
				1.000000;//parameter2
				0.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Remove Trait - Good Aertness (+++)
				25011.000000;//parameter1
				-1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Energetic (++);//name---------------------------------------
	25013;//identifier
	10;//item class
	0.000000;//weight
	You are energetic. You have more energy to spend.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qheat.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				0;//condition-----------------------Must Have Trait Points [2]
					25000.000000;//condition parameter0
					2.000000;//condition parameter1
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Remove Trait Points
				25000.000000;//parameter1
				-2.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Energetic
				26013.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Energetic (Main Inventory)
				27013.000000;//parameter1
				1.000000;//parameter2
				0.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Remove Trait - Lazy (--)
				25014.000000;//parameter1
				-1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Lazy (--);//name---------------------------------------
	25014;//identifier
	10;//item class
	0.000000;//weight
	You are lazy. You have less energy to spend.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qheat.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				2.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Lazy
				26014.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Remove Trait - Energetic (++)
				25013.000000;//parameter1
				-1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Closeminded (+);//name---------------------------------------
	25015;//identifier
	10;//item class
	0.000000;//weight
	You are closeminded. You are more resiliant to psy damage.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qheat.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				0;//condition-----------------------Must Have Trait Points [1]
					25000.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Remove Trait Points
				25000.000000;//parameter1
				-1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Strong
				26015.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Remove Trait - Closeminded (-)
				25016.000000;//parameter1
				-1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Openminded (-);//name---------------------------------------
	25016;//identifier
	10;//item class
	0.000000;//weight
	You are openminded. You are more vornauble to psy damage.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qheat.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Openminded
				26016.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Remove Trait - Closeminded (+)
				25015.000000;//parameter1
				-1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Storng (Selected);//name---------------------------------------
	26001;//identifier
	10;//item class
	0.000000;//weight
	You are strong. You can carry a little more items and your maximum health has been increased.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qpchillshot.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				3.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Strong (+++)
				25001.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Weak (---)
				25002.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Weak (Selected);//name---------------------------------------
	26002;//identifier
	10;//item class
	0.000000;//weight
	You are weak. You can carry a little less items and your maximum health has been decreased.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qpchillshot.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				0;//condition-----------------------Must Have Trait Points [3]
					25000.000000;//condition parameter0
					3.000000;//condition parameter1
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				-3.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Strong (+++)
				25001.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Weak (---)
				25002.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Tough (Selected);//name---------------------------------------
	26003;//identifier
	10;//item class
	0.000000;//weight
	You are tough. You have a natural defense bonus against most damage types.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qpchillshot.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				3.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Tough (+++)
				25003.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Fragile (---)
				25004.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Fragile (Selected);//name---------------------------------------
	26004;//identifier
	10;//item class
	0.000000;//weight
	You are fragile. You have a negative natural defense bonus against most damage types.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qpchillshot.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				0;//condition-----------------------Must Have Trait Points [3]
					25000.000000;//condition parameter0
					3.000000;//condition parameter1
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				-3.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Tough (+++)
				25003.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Fragile (---)
				25004.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Healthy (Selected);//name---------------------------------------
	26005;//identifier
	10;//item class
	0.000000;//weight
	You are healthy. Your minimum wellness has been increased. Unheathy items have less impact.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qpchillshot.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				2.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Healthy (++)
				25005.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Sickly (--)
				25006.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Sickly (Selected);//name---------------------------------------
	26006;//identifier
	10;//item class
	0.000000;//weight
	You are sickly. Your minimum wellness has been decreased. Eating unhealthy food has a bigger inpact on your welness.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qpchillshot.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				0;//condition-----------------------Must Have Trait Points [2]
					25000.000000;//condition parameter0
					2.000000;//condition parameter1
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				-2.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Healthy (++)
				25005.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Sickly (--)
				25006.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Slow Metabolism (Selected);//name---------------------------------------
	26007;//identifier
	10;//item class
	0.000000;//weight
	You have slow metabolism. Food and water consumpton has been lowered, but your natural healing is slowed down.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qpchillshot.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				2.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Slow Metabolism (++)
				25007.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Fast Metabolism (--)
				25008.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Fast Metabolism (Selected);//name---------------------------------------
	26008;//identifier
	10;//item class
	0.000000;//weight
	You have fast metabolism. Food and water consumpton has been increased, but your natural healing is increased.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qpchillshot.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				0;//condition-----------------------Must Have Trait Points [2]
					25000.000000;//condition parameter0
					2.000000;//condition parameter1
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				-2.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Slow Metabolism (++)
				25007.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Fast Metabolism (--)
				25008.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Strong Willpower (Selected);//name---------------------------------------
	26009;//identifier
	10;//item class
	0.000000;//weight
	You have strong willpower. You don't give up that easaly, maximum critical timer has been increased.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qpchillshot.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				3.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Strong Willpower (+++)
				25009.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Low Willpower (---)
				25010.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Low Willpower (Selected);//name---------------------------------------
	26010;//identifier
	10;//item class
	0.000000;//weight
	You have low willpower. You give up easaly, maximum critical timer has been decreased.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qpchillshot.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				0;//condition-----------------------Must Have Trait Points [3]
					25000.000000;//condition parameter0
					3.000000;//condition parameter1
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				-3.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Strong Willpower (+++)
				25009.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Low Willpower (---)
				25010.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Good Alertness (Selected);//name---------------------------------------
	26011;//identifier
	10;//item class
	0.000000;//weight
	You have good alertness. You are more aware of your suroundings.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qpchillshot.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				3.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Good Alertness (+++)
				25011.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Bad Alertness (---)
				25012.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Bad Alertness (Selected);//name---------------------------------------
	26012;//identifier
	10;//item class
	0.000000;//weight
	You have bad alertness. You are less aware of your suroundings.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qpchillshot.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				0;//condition-----------------------Must Have Trait Points [3]
					25000.000000;//condition parameter0
					3.000000;//condition parameter1
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				-3.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Good Alertness (+++)
				25011.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Bad Alertness (---)
				25012.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
