Engineering East;//name---------------------------------------
  2845.401611;//y
  3.7450616360;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  6;//number
  4812.253906;//x
  2861.855713;//y
  3.0305161476;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  6;//number
  4811.078613;//x
  2835.999268;//y
  2.2808544636;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  6;//number
  4833.409180;//x
  2843.051025;//y
  1.5890752077;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  13;//number
  4830.256836;//x
  2984.087646;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  3;//number
  4438.879883;//x
  2859.505127;//y
  5.8111162186;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  3;//number
  4418.899902;//x
  2853.628662;//y
  2.1483757496;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  3;//number
  4378.939941;//x
  2843.051025;//y
  3.8918025494;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  3;//number
  4388.342285;//x
  2861.855713;//y
  3.5590033531;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  56;//number
  2741.184814;//x
  3966.382568;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  58;//number
  2870.197510;//x
  3965.015381;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  80;//number
  2139.754395;//x
  3746.800537;//y
  1.0588717461;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  80;//number
  2171.781250;//x
  3769.486084;//y
  5.0666093826;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  80;//number
  2195.801270;//x
  3745.466553;//y
  4.0012874603;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  80;//number
  1349.170166;//x
  4552.694824;//y
  2.1663534641;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  80;//number
  2086.467529;//x
  3037.204834;//y
  1.4316101074;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4800.542480;//x
  2817.366699;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  4;//number
  2945.692871;//x
  3279.771484;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2987.345459;//x
  3022.978027;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2989.635254;//x
  3057.321045;//y
  4.9277858734;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2982.766357;//x
  3121.428467;//y
  4.7395696640;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2982.766357;//x
  3089.375000;//y
  4.7395696640;//angle
  1;//amount
  0;//side
  1.000000;//size
  4;//type
  2;//number
  3137.109375;//x
  2749.404541;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  4;//type
  2;//number
  3149.141357;//x
  3413.323486;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  6;//type
  85;//number
  3135.558594;//x
  2680.872314;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  4;//number
  3140.979004;//x
  3337.085449;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  4;//number
  3147.376465;//x
  2809.824707;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3276.583740;//x
  2809.873779;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3405.702881;//x
  2809.950195;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3018.313232;//x
  2810.980713;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  64;//number
  2908.672607;//x
  3409.469238;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  64;//number
  2909.348877;//x
  3456.999512;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  39;//number
  2845.093506;//x
  3390.376953;//y
  4.9331593513;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  71;//number
  2857.378418;//x
  3478.379395;//y
  5.5620336533;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  61;//number
  2909.601318;//x
  3369.775146;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  63;//number
  2916.626709;//x
  3496.107910;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  20;//number
  3176.890381;//x
  3788.639648;//y
  0.3326019645;//angle
  1;//amount
  0;//side
  1.380070;//size
  6;//type
  20;//number
  3073.552490;//x
  3829.974854;//y
  4.6521263123;//angle
  1;//amount
  0;//side
  0.579341;//size
  6;//type
  39;//number
  3162.799316;//x
  3817.762207;//y
  5.7262663841;//angle
  1;//amount
  0;//side
  1.368742;//size
  6;//type
  40;//number
  3142.131592;//x
  3881.174072;//y
  4.1673617363;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  28;//number
  3184.406006;//x
  3846.767334;//y
  5.6151633263;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  28;//number
  3100.795898;//x
  3809.189697;//y
  4.3742957115;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  95;//number
  3981.824219;//x
  3713.673096;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  95;//number
  3963.780273;//x
  3710.897217;//y
  4.4950075150;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  12;//number
  2411.627441;//x
  4465.802246;//y
  3.1415927410;//angle
  50;//amount
  0;//side
  1.000000;//size
  2;//type
  12;//number
  3858.540283;//x
  3472.675537;//y
  1.5707963705;//angle
  50;//amount
  0;//side
  1.000000;//size
  2;//type
  12;//number
  4027.947266;//x
  3470.694336;//y
  1.5707963705;//angle
  50;//amount
  0;//side
  1.000000;//size
  2;//type
  12;//number
  4235.125977;//x
  3602.684570;//y
  0.0000000000;//angle
  50;//amount
  0;//side
  1.000000;//size
  2;//type
  12;//number
  4067.543457;//x
  2967.092285;//y
  1.5707963705;//angle
  50;//amount
  0;//side
  1.000000;//size
  2;//type
  12;//number
  4112.658203;//x
  2965.481201;//y
  1.5707963705;//angle
  50;//amount
  0;//side
  1.000000;//size
  2;//type
  101;//number
  3867.898193;//x
  2984.166748;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  101;//number
  3887.032227;//x
  2984.166748;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  86;//number
  1928.911133;//x
  5343.840820;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.369150;//size
  6;//type
  86;//number
  2795.906250;//x
  5353.683105;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.369150;//size
  6;//type
  53;//number
  1812.847046;//x
  3628.093262;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  129;//number
  1787.619263;//x
  3623.288086;//y
  3.8419847488;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  129;//number
  1819.654785;//x
  3631.296875;//y
  1.7960823774;//angle
  1;//amount
  0;//side
  1.000000;//size
  4;//type
  1006;//number
  1814.343750;//x
  4597.145020;//y
  0.0000000000;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1006;//number
  1817.920410;//x
  4874.976074;//y
  0.0000000000;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1006;//number
  2292.137207;//x
  4500.059082;//y
  0.0000000000;//angle
  1;//amount
  5;//side
  1.000000;//size
  6;//type
  86;//number
  3795.283447;//x
  3485.302979;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.704522;//size
  4;//type
  1006;//number
  3795.283447;//x
  3485.302979;//y
  1.5707963705;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1006;//number
  3056.502930;//x
  3736.260986;//y
  1.5707963705;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1006;//number
  3445.881836;//x
  2846.689453;//y
  0.0000000000;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1006;//number
  3554.066162;//x
  3187.049072;//y
  0.0000000000;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1000;//number
  2878.468506;//x
  3416.976074;//y
  4.5808563232;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1000;//number
  2915.117676;//x
  3400.258789;//y
  3.4216005802;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1000;//number
  2908.045166;//x
  3449.767578;//y
  2.5461845398;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1000;//number
  2875.253662;//x
  3446.552734;//y
  1.1786386967;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1000;//number
  2899.043457;//x
  3472.271729;//y
  6.1213822365;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1000;//number
  2881.683105;//x
  3391.257324;//y
  4.9460458755;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1010;//number
  3057.770752;//x
  3740.422607;//y
  1.5707963705;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1010;//number
  3492.655273;//x
  2976.799316;//y
  1.5707963705;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1010;//number
  3373.495117;//x
  3225.049561;//y
  0.7277042866;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1010;//number
  1929.269653;//x
  5344.963867;//y
  1.5707963705;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1006;//number
  2796.586670;//x
  5354.770508;//y
  1.5707963705;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1006;//number
  1928.443115;//x
  5346.598633;//y
  1.5707963705;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1010;//number
  2797.920410;//x
  5353.953125;//y
  1.5707963705;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  0;//number
  1678.835449;//x
  4681.073730;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  5;//type
  14;//number
  1686.690430;//x
  4632.989746;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.524324;//size
  5;//type
  14;//number
  1775.902466;//x
  4627.457520;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.524324;//size
  5;//type
  14;//number
  1591.254395;//x
  4627.457520;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.524324;//size
  5;//type
  14;//number
  1594.020752;//x
  4846.835449;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.524324;//size
  5;//type
  14;//number
  1684.615845;//x
  4845.452637;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.524324;//size
  5;//type
  14;//number
  1773.828125;//x
  4840.611328;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.524324;//size
  3;//type
  188;//number
  1681.214722;//x
  4683.752441;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  71;//number
  1624.386353;//x
  4899.649902;//y
  2.3561944962;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  71;//number
  1625.098145;//x
  4570.129883;//y
  5.4977874756;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  71;//number
  1563.760986;//x
  4742.016113;//y
  0.7853981853;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  89;//number
  2170.514893;//x
  4946.756348;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2382.214600;//x
  4740.665527;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  1980.652832;//x
  4515.097168;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  1980.652832;//x
  4968.713379;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2361.876221;//x
  5451.543945;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  1602.386475;//x
  4098.731934;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2811.902588;//x
  4102.990723;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  3773.725830;//x
  4098.731934;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  4473.987793;//x
  3646.047119;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2810.414551;//x
  3535.321045;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2806.155762;//x
  2884.443848;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2814.673096;//x
  2078.617188;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  4;//type
  1000;//number
  3603.977051;//x
  3501.988770;//y
  5.4768137932;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1000;//number
  4352.408691;//x
  3719.713867;//y
  5.4768137932;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1000;//number
  4386.737793;//x
  3570.456543;//y
  3.6572167873;//angle
  1;//amount
  5;//side
  1.000000;//size
  4;//type
  1010;//number
  3797.596680;//x
  3484.158203;//y
  1.5707963705;//angle
  1;//amount
  5;//side
  1.000000;//size
  3;//type
  189;//number
  1788.162598;//x
  4731.948730;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  4.142355;//size
  3;//type
  190;//number
  2173.751221;//x
  4933.762695;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  3.579902;//size
  3;//type
  191;//number
  2175.012207;//x
  4934.132324;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  125;//number
  1658.382690;//x
  4382.704102;//y
  4.9287633896;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  125;//number
  1745.445068;//x
  5100.800781;//y
  3.2820844650;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  85;//number
  1799.164673;//x
  5103.579590;//y
  5.8429417610;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  85;//number
  1685.959961;//x
  4381.110840;//y
  4.5273089409;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  75;//number
  2525.996826;//x
  4609.448730;//y
  4.4141426086;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  13;//number
  2261.322021;//x
  4519.413086;//y
  5.3019170761;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  6;//number
  4314.623535;//x
  3731.340576;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5246.824219;//x
  3775.314697;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5246.647461;//x
  3900.173340;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5247.648438;//x
  4025.769775;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5248.648926;//x
  4150.545410;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4865.926270;//x
  4157.556641;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5375.264160;//x
  3527.175781;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5375.264648;//x
  3399.399414;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5375.264160;//x
  3272.751953;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5375.264160;//x
  3146.297852;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4991.801270;//x
  3132.283691;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4792.354004;//x
  3192.344727;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4920.484375;//x
  3192.344727;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5053.009277;//x
  3077.333252;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5307.604004;//x
  3078.015381;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5180.132813;//x
  3077.036621;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4795.521973;//x
  3584.447021;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4787.808105;//x
  3713.147705;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4923.355957;//x
  3584.211670;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4913.437500;//x
  3712.045654;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5049.762695;//x
  3584.211670;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5177.356445;//x
  3584.211670;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5302.986328;//x
  3585.313721;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5040.959473;//x
  3712.783691;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5168.793457;//x
  3711.681641;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4802.928711;//x
  4095.437744;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4926.711426;//x
  4216.017090;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5189.303223;//x
  4219.008789;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5062.671387;//x
  4220.005371;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  4;//number
  4732.830566;//x
  3916.433105;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  4;//number
  4732.235352;//x
  3399.530273;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  50;//number
  5025.762207;//x
  3218.904297;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  50;//number
  5107.830566;//x
  3217.938721;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  50;//number
  5166.842285;//x
  3192.388184;//y
  5.4977874756;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  5109.107910;//x
  3179.244873;//y
  6.0263247490;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  5048.281250;//x
  3172.486328;//y
  6.2805399895;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  9;//number
  5028.971191;//x
  3217.865234;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  3;//number
  5159.314453;//x
  3203.382324;//y
  5.6893095970;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  3;//number
  5143.865723;//x
  3215.933838;//y
  4.5695948601;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  78;//number
  5028.281250;//x
  3107.796631;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2557.913086;//x
  2371.148926;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2556.652832;//x
  2623.186035;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2178.597168;//x
  2620.603760;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2178.597168;//x
  2494.931641;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2178.597168;//x
  2366.647461;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2178.597168;//x
  2238.937012;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2178.597168;//x
  2111.220703;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2234.045410;//x
  2053.252441;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2362.584229;//x
  2053.252441;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2492.383301;//x
  2300.942871;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2496.163818;//x
  2681.718994;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2237.825684;//x
  2679.198730;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2367.116699;//x
  2679.414063;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2435.371338;//x
  2246.876465;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2435.371338;//x
  2117.406250;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2614.942627;//x
  2425.658203;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2614.942627;//x
  2566.698730;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  74;//number
  2680.193604;//x
  2512.145264;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  69;//number
  2374.043701;//x
  2097.827393;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  53;//number
  2502.877197;//x
  2335.562744;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  53;//number
  2214.250244;//x
  2621.701172;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  53;//number
  2516.949707;//x
  2619.336182;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  13;//number
  2479.112061;//x
  2335.878662;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  6;//number
  2519.314453;//x
  2651.584229;//y
  4.9926524162;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  6;//number
  2516.949707;//x
  2605.469971;//y
  5.6125340462;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  86;//number
  4047.940186;//x
  3990.708252;//y
  1.5404400826;//angle
  1;//amount
  0;//side
  1.655278;//size
  6;//type
  86;//number
  1307.045044;//x
  3990.885498;//y
  1.5404400826;//angle
  1;//amount
  0;//side
  1.655278;//size
  6;//type
  61;//number
  4699.064941;//x
  4189.879883;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  62;//number
  4500.144043;//x
  3500.376953;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  63;//number
  4498.498535;//x
  3821.762207;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  141;//number
  1689.532715;//x
  4669.773438;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  8;//number
  1736.047729;//x
  4804.152344;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  end_objects;
Engineering Storage Area;//name---------------------------------------
  15;//identifier
  52;//width
  51;//height
  begin_map_grid;
    3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
    3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
    3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
    3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
    3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
    3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
    3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
